0.1902,1.6328,0.4682,-1.703,9.1218,3.1721,1.1562e+05,0,3.5786,0.27027,0.96718
-0.8549,-1.4082,0.2779,-1.5272,9.048,3.4599,1.1572e+05,0,3.2212,0.11918,0.38391
0.8465,-0.0793,0.1439,-1.7655,9.0868,3.2379,1.1582e+05,0,2.163,0.10758,0.23269
0.8465,-0.0793,0.1439,-1.7655,9.0868,3.2379,1.1592e+05,0,0,0,0
-1.1092,-0.1043,0.5867,-1.5454,9.0289,3.5016,1.1602e+05,0,2.0054,0.12133,0.24332
0.3921,-0.1831,-0.7241,-1.4821,9.0301,3.5257,1.1612e+05,0,1.9946,0.0045891,0.0091534
0.3921,-0.1831,-0.7241,-1.4821,9.0301,3.5257,1.1622e+05,0,0,0,0
-0.0051,0.5505,0.1565,-1.6655,9.0111,3.4924,1.1632e+05,0,1.213,0.035105,0.042583
-0.4045,-0.2989,-0.2942,-1.6572,8.9983,3.5291,1.1642e+05,0,1.0412,0.0015796,0.0016447
0.5364,-0.7981,-0.3241,-1.7837,9.0233,3.4013,1.1652e+05,0,1.0655,0.03296,0.03512
0.5364,-0.7981,-0.3241,-1.7837,9.0233,3.4013,1.1662e+05,0,0,0,0
-0.8313,0.8084,-0.1262,-1.8222,9.0049,3.4296,1.1672e+05,0,2.1191,0.0026217,0.0055557
0.5003,-1.1836,0.5393,-1.9628,9.0997,3.0843,1.1682e+05,0,2.4868,0.14799,0.36801
0.5003,-1.1836,0.5393,-1.9628,9.0997,3.0843,1.1692e+05,0,0,0,0
-1.0065,0.3692,-0.4081,-2.1554,9.1153,2.9044,1.1702e+05,0,2.362,0.069702,0.16464
-0.6588,-0.4192,-0.4539,-2.2189,9.0624,3.0197,1.1712e+05,0,0.86288,0.020125,0.017365
0.0769,1.6223,-0.7081,-2.3691,9.0867,2.8265,1.1722e+05,0,2.1849,0.060477,0.13213
0.0769,1.6223,-0.7081,-2.3691,9.0867,2.8265,1.1732e+05,0,0,0,0
-0.6862,-0.0808,0.5832,-2.852,8.9482,2.8226,1.1742e+05,0,2.2694,0.25239,0.57278
-0.2492,-2.1352,-0.1738,-2.7053,8.971,2.8934,1.1752e+05,0,2.2326,0.027053,0.0604
-0.2492,-2.1352,-0.1738,-2.615,8.9666,2.9887,1.1762e+05,0,0,0.017256,0
-0.1478,1.1147,1.0563,-2.615,8.9666,2.9887,1.1772e+05,0,3.4764,0,0
0.5317,-1.2654,-0.1395,-2.856,8.8301,3.1691,1.1782e+05,0,2.7489,0.10926,0.30034
-0.626,0.7447,0.5345,-2.9316,8.7872,3.2188,1.1792e+05,0,2.4156,0.010026,0.024218
-0.626,0.7447,0.5345,-2.9316,8.7872,3.2188,1.1802e+05,0,0,0,0
-0.1929,-0.4169,-0.5054,-2.9455,8.7265,3.3678,1.1812e+05,0,1.6181,0.026079,0.042198
-0.4101,-0.5836,-0.0939,-2.7504,8.8559,3.1904,1.1822e+05,0,0.49426,0.086279,0.042645
-0.8814,0.2058,-0.1666,-2.775,8.7646,3.4133,1.1832e+05,0,0.92226,0.058625,0.054068
-0.8814,0.2058,-0.1666,-2.775,8.7646,3.4133,1.1842e+05,0,0,0,0
-0.1932,-0.9001,0.3672,-2.8183,8.757,3.3974,1.1852e+05,0,1.4077,0.0021855,0.0030764
-0.4491,0.1779,0.4294,-2.7569,8.7746,3.4024,1.1862e+05,0,1.1097,0.0041047,0.004555
-0.4491,0.1779,0.4294,-2.7569,8.7746,3.4024,1.1872e+05,0,0,0,0
-0.419,-0.4743,0.1382,-2.7663,8.7417,3.4787,1.1882e+05,0,0.71489,0.0069925,0.0049988
0.773,-1.6787,0.691,-2.7435,8.7536,3.4667,1.1892e+05,0,1.7824,0.00080545,0.0014357
-1.4441,2.3199,0.3044,-2.5651,8.733,3.6504,1.1902e+05,0,4.5884,0.065997,0.30282
-1.4441,2.3199,0.3044,-2.5651,8.733,3.6504,1.1912e+05,0,0,0,0
0.9347,-2.9181,-0.3407,-2.3338,8.7812,3.6897,1.1922e+05,0,5.7889,0.057367,0.33209
-0.5246,2.218,1.0049,-2.4726,8.8184,3.5061,1.1932e+05,0,5.5063,0.054358,0.29931
-0.4832,-0.4141,0.2404,-2.2331,8.7681,3.782,1.1942e+05,0,2.7412,0.13601,0.37283
-0.4832,-0.4141,0.2404,-2.2331,8.7681,3.782,1.1952e+05,0,0,0,0
0.6098,-0.1595,0.5356,-2.3959,8.7965,3.6127,1.1962e+05,0,1.1604,0.055973,0.064953
0.0359,-1.0447,0.8,-2.391,8.7989,3.6101,1.1972e+05,0,1.0876,3.653e-05,3.973e-05
0.0359,-1.0447,0.8,-2.391,8.7989,3.6101,1.1982e+05,0,0,0,0
-0.6596,0.776,0.0226,-2.4347,8.776,3.6365,1.1992e+05,0,2.0983,0.0031311,0.00657
0.4685,-1.8914,0.4836,-2.3883,8.8027,3.6027,1.2002e+05,0,2.9326,0.0040083,0.011755
-0.2777,1.6993,0.3938,-2.3454,8.852,3.5086,1.2012e+05,0,3.6685,0.013126,0.048152
-0.2777,1.6993,0.3938,-2.3454,8.852,3.5086,1.2022e+05,0,0,0,0
0.3434,-0.3526,-0.2261,-2.2993,8.8271,3.6007,1.2032e+05,0,2.2317,0.011228,0.025056
-0.0025,-0.2101,0.5674,-2.3175,8.8738,3.4721,1.2042e+05,0,0.87727,0.01905,0.016712
-0.0025,-0.2101,0.5674,-2.3175,8.8738,3.4721,1.2052e+05,0,0,0,0
0.1319,-1.1425,0.9077,-2.2966,8.8414,3.5672,1.2062e+05,0,1.0016,0.010531,0.010548
-0.2488,0.6343,0.194,-2.3167,8.8624,3.5016,1.2072e+05,0,1.9523,0.0051484,0.010051
0.023,-0.0424,0.3429,-2.3369,8.8498,3.52,1.2082e+05,0,0.74429,0.00090536,0.00067385
0.023,-0.0424,0.3429,-2.3369,8.8498,3.52,1.2092e+05,0,0,0,0
0.1063,-0.6745,0.4657,-2.3032,8.8538,3.532,1.2102e+05,0,0.64928,0.0012957,0.00084127
-0.5181,0.1954,0.6692,-2.303,8.8534,3.5331,1.2112e+05,0,1.09,1.41e-06,1.5368e-06
-0.2943,-0.0753,0.2112,-2.3144,8.8288,3.587,1.2122e+05,0,0.57717,0.0036403,0.0021011
-0.2943,-0.0753,0.2112,-2.3144,8.8288,3.587,1.2132e+05,0,0,0,0
0.3232,-0.2661,0.6235,-2.3182,8.8288,3.5846,1.2142e+05,0,0.76662,2.02e-05,1.5486e-05
0.1209,-0.2833,0.7889,-2.3368,8.8334,3.5609,1.2152e+05,0,0.26187,0.00092881,0.00024323
0.1209,-0.2833,0.7889,-2.3368,8.8334,3.5609,1.2162e+05,0,0,0,0
-0.4519,-0.7285,1.1613,-2.3692,8.8046,3.6105,1.2172e+05,0,0.81547,0.0043394,0.0035386
-0.1045,-0.4343,0.8523,-2.4104,8.7831,3.6355,1.2182e+05,0,0.5502,0.0027847,0.0015321
-0.0579,-0.7299,1.0188,-2.4077,8.7165,3.7943,1.2192e+05,0,0.34245,0.02966,0.010157
-0.0579,-0.7299,1.0188,-2.4077,8.7165,3.7943,1.2202e+05,0,0,0,0
-0.3932,-0.1141,1.3997,-2.4168,8.7142,3.7937,1.2212e+05,0,0.79795,8.846e-05,7.0586e-05
-0.0964,-1.2975,1.3469,-2.4399,8.6627,3.8954,1.2222e+05,0,1.2212,0.013529,0.016521
-0.0964,-1.2975,1.3469,-2.4399,8.6627,3.8954,1.2232e+05,0,0,0,0
-0.391,-0.8818,1.4216,-2.4177,8.6811,3.8683,1.2242e+05,0,0.51495,0.0015658,0.00080632
-0.604,0.344,0.8516,-2.4585,8.6386,3.937,1.2252e+05,0,1.3685,0.0081906,0.011209
0.1176,-1.1129,1.2846,-2.4545,8.6341,3.9493,1.2262e+05,0,1.6825,0.00018754,0.00031553
0.1176,-1.1129,1.2846,-2.4545,8.6341,3.9493,1.2272e+05,0,0,0,0
-0.3903,-0.0755,1.2406,-2.476,8.6199,3.967,1.2282e+05,0,1.1559,0.00097718,0.0011295
-0.2763,-0.5911,0.9079,-2.4661,8.5652,4.0899,1.2292e+05,0,0.62412,0.018195,0.011356
-0.3415,0.3902,0.9454,-2.4888,8.5587,4.0895,1.2302e+05,0,0.98418,0.0005577,0.00054888
-0.3415,0.3902,0.9454,-2.4888,8.5587,4.0895,1.2312e+05,0,0,0,0
-0.0502,-1.009,1.517,-2.3969,8.5893,4.0803,1.2322e+05,0,1.5393,0.0094666,0.014572
-0.248,0.0253,0.9905,-2.3927,8.5856,4.0906,1.2332e+05,0,1.1773,0.00013742,0.00016179
-0.248,0.0253,0.9905,-2.3927,8.5856,4.0906,1.2342e+05,0,0,0,0
-0.5462,0.0768,1.0114,-2.3814,8.5088,4.2543,1.2352e+05,0,0.30334,0.032824,0.0099566
0.5585,-1.6942,0.8422,-2.3437,8.5053,4.2822,1.2362e+05,0,2.0941,0.0022119,0.0046321
-0.5111,0.3923,1.6378,-2.3995,8.5573,4.1455,1.2372e+05,0,2.476,0.024505,0.060673
-0.5111,0.3923,1.6378,-2.3995,8.5573,4.1455,1.2382e+05,0,0,0,0
0.4854,-0.834,0.5311,-2.3387,8.4769,4.3409,1.2392e+05,0,1.9291,0.048342,0.093259
0.0573,-1.9236,1.457,-2.3067,8.5059,4.301,1.2402e+05,0,1.4926,0.003457,0.0051599
0.0573,-1.9236,1.457,-2.3067,8.5059,4.301,1.2412e+05,0,0,0,0
-0.7218,1.2383,0.5774,-2.3397,8.5213,4.2524,1.2422e+05,0,3.3732,0.0036881,0.012441
-0.2182,-0.8235,0.5122,-2.3423,8.433,4.4236,1.2432e+05,0,2.1234,0.037113,0.078806
0.2793,-0.6624,2.0779,-2.3434,8.4964,4.3,1.2442e+05,0,1.6507,0.019298,0.031855
0.2793,-0.6624,2.0779,-2.3434,8.4964,4.3,1.2452e+05,0,0,0,0
-0.2283,-0.0688,0.5572,-2.3937,8.4142,4.4318,1.2462e+05,0,1.7095,0.026658,0.045573
0.178,-0.3697,0.6307,-2.3949,8.3897,4.4775,1.2472e+05,0,0.5109,0.0026902,0.0013744
-0.3178,-0.235,0.3645,-2.3863,8.3653,4.5274,1.2482e+05,0,0.57864,0.0031593,0.0018281
-0.3178,-0.235,0.3645,-2.3863,8.3653,4.5274,1.2492e+05,0,0,0,0
0.0083,-0.3963,1.3575,-2.3617,8.3998,4.4761,1.2502e+05,0,1.0575,0.0044271,0.0046819
-0.2658,-0.3909,0.6027,-2.3967,8.3042,4.6332,1.2512e+05,0,0.80305,0.035045,0.028143
-0.2658,-0.3909,0.6027,-2.3967,8.3042,4.6332,1.2522e+05,0,0,0,0
-0.0272,-1.7042,1.4706,-2.3493,8.3582,4.5597,1.2532e+05,0,1.5921,0.010565,0.016821
-0.4595,1.3611,0.1716,-2.2935,8.403,4.5055,1.2542e+05,0,3.3571,0.0080583,0.027053
-0.3014,-1.163,1.028,-2.2794,8.3477,4.6142,1.2552e+05,0,2.6701,0.015073,0.040246
-0.3014,-1.163,1.028,-2.2794,8.3477,4.6142,1.2562e+05,0,0,0,0
0.1281,-0.4377,0.9945,-2.2635,8.41,4.5076,1.2572e+05,0,0.8436,0.015498,0.013074
-0.0623,0.1956,0.5513,-2.2822,8.3737,4.5654,1.2582e+05,0,0.79608,0.0050082,0.003987
-0.0623,0.1956,0.5513,-2.2822,8.3737,4.5654,1.2592e+05,0,0,0,0
0.0733,-1.1694,0.6309,-2.2493,8.3642,4.5991,1.2602e+05,0,1.374,0.0023083,0.0031717
-0.1339,0.3246,0.2999,-2.2341,8.4302,4.4844,1.2612e+05,0,1.5442,0.017743,0.027399
-0.2317,0.3265,-0.5025,-2.1886,8.4289,4.5094,1.2622e+05,0,0.80834,0.0026969,0.00218
-0.2317,0.3265,-0.5025,-2.1886,8.4289,4.5094,1.2632e+05,0,0,0,0
0.0262,0.9986,-1.1054,-2.1636,8.398,4.5786,1.2642e+05,0,0.939,0.0063684,0.00598
-0.368,-3.8373,1.817,-2.2958,8.3101,4.6735,1.2652e+05,0,5.6641,0.034209,0.19376
0.5428,1.8114,0.0644,-1.8697,8.7599,3.9924,1.2662e+05,0,5.9841,0.84778,5.0732
0.5428,1.8114,0.0644,-1.8697,8.7599,3.9924,1.2672e+05,0,0,0,0
-0.8741,2.7347,-2.8098,-2.0285,8.6633,4.1235,1.2682e+05,0,3.3348,0.051736,0.17253
-0.3892,0.2719,-2.3457,-2.0388,8.5403,4.3678,1.2692e+05,0,2.5526,0.074918,0.19124
-0.3892,0.2719,-2.3457,-2.0388,8.5403,4.3678,1.2702e+05,0,0,0,0
1.0748,-0.7309,-1.7945,-1.9494,8.558,4.374,1.2712e+05,0,1.8582,0.0083441,0.015505
-0.7597,2.587,-1.0659,-1.9988,8.5585,4.3506,1.2722e+05,0,3.8607,0.0029882,0.011536
0.1239,-4.0046,-0.8807,-2.3276,8.3353,4.6126,1.2732e+05,0,6.6531,0.22657,1.5074
0.1239,-4.0046,-0.8807,-2.1082,8.5289,4.3571,1.2742e+05,0,0,0.1509,0
-0.2209,2.1663,-0.4548,-1.8642,8.7471,4.0229,1.2752e+05,0,6.1952,0.21884,1.3557
0.8659,1.8906,-3.1191,-1.8642,8.7471,4.0229,1.2762e+05,0,2.8906,0,0
0.8659,1.8906,-3.1191,-2.0716,8.486,4.4573,1.2772e+05,0,0,0.29989,0
-0.3078,-1.1664,-1.3301,-1.9867,8.5958,4.2821,1.2782e+05,0,3.7314,0.049959,0.18642
0.1914,1.2137,-0.8523,-1.9867,8.5958,4.2821,1.2792e+05,0,2.4784,0,0
0.0326,0.8578,-1.6164,-2.0057,8.65,4.1624,1.2802e+05,0,0.85775,0.017627,0.015119
0.0326,0.8578,-1.6164,-1.9912,8.5849,4.3017,1.2812e+05,0,0,0.023853,0
0.258,-0.9055,-0.8575,-1.8142,8.7651,4.0065,1.2822e+05,0,1.9329,0.15094,0.29175
0.2479,1.8682,-0.4517,-1.8142,8.7651,4.0065,1.2832e+05,0,2.8032,0,0
0.338,0.0525,-1.3453,-1.827,8.7653,4.0004,1.2842e+05,0,2.0257,0.00020109,0.00040735
0.338,0.0525,-1.3453,-1.8905,8.7169,4.0757,1.2852e+05,0,0,0.012045,0
-0.2533,0.2007,-0.0831,-1.8905,8.7169,4.0757,1.2862e+05,0,1.4017,0,0
0.3345,0.8522,-1.9005,-1.7729,8.854,3.8253,1.2872e+05,0,2.0181,0.095326,0.19238
0.3345,0.8522,-1.9005,-1.8579,8.7522,4.0146,1.2882e+05,0,0,0.053423,0
0.2117,-1.458,-1.5532,-1.7043,8.8603,3.842,1.2892e+05,0,2.3394,0.065069,0.15222
-2.1943,9.5485,8.1373,-1.7043,8.8603,3.842,1.2902e+05,0,14.861,0,0
1.7458,-1.1874,-4.4452,-0.9157,9.2056,3.2541,1.2912e+05,0,17.003,1.0867,18.478
1.7458,-1.1874,-4.4452,-1.919,8.8082,3.8606,1.2922e+05,0,0,1.5324,0
2.1094,-7.7816,-4.4066,-2.7355,8.455,4.1474,1.2932e+05,0,6.6043,0.87368,5.77
0.3932,-6.1213,-2.7982,-2.7355,8.455,4.1474,1.2942e+05,0,2.879,0,0
0.3932,-6.1213,-2.7982,-2.4504,8.7182,3.7628,1.2952e+05,0,0,0.29847,0
0.7197,4.1468,-0.8925,-1.5255,9.3871,2.3929,1.2962e+05,0,10.449,3.1795,33.221
-0.0377,10.422,-6.003,-1.5255,9.3871,2.3929,1.2972e+05,0,8.1285,0,0
1.6076,-3.2673,0.432,-2.601,8.7536,3.5749,1.2982e+05,0,15.216,2.9551,44.965
1.6076,-3.2673,0.432,-3.6593,8.1809,3.9815,1.2992e+05,0,0,1.6133,0
2.553,-6.5792,-1.0771,-3.4871,8.3064,3.8749,1.3002e+05,0,3.7603,0.056767,0.21346
-2.5753,4.6995,-1.8758,-3.4871,8.3064,3.8749,1.3012e+05,0,12.416,0,0
-2.5753,4.6995,-1.8758,-3.5018,8.2531,3.9742,1.3022e+05,0,0,0.012917,0
-0.6569,1.162,-0.0739,-3.4954,8.1841,4.1198,1.3032e+05,0,4.4092,0.026001,0.11464
1.0044,-1.7585,-1.7287,-3.1468,8.3299,4.1087,1.3042e+05,0,3.7453,0.1429,0.53522
-1.1733,0.8268,-0.5287,-2.996,8.5048,3.8552,1.3052e+05,0,3.5869,0.11759,0.4218
-1.1733,0.8268,-0.5287,-2.996,8.5048,3.8552,1.3062e+05,0,0,0,0
1.0611,0.4274,0.4321,-3.1209,8.3798,4.026,1.3072e+05,0,2.4648,0.060398,0.14887
-0.5898,0.9323,-0.2956,-2.7972,8.6042,3.7833,1.3082e+05,0,1.8735,0.21404,0.401
1.3029,-1.0616,-0.6594,-2.8508,8.5272,3.9154,1.3092e+05,0,2.7731,0.026252,0.072801
1.3029,-1.0616,-0.6594,-2.8508,8.5272,3.9154,1.3102e+05,0,0,0,0
-0.2199,1.3154,0.2672,-2.8916,8.5535,3.8271,1.3112e+05,0,2.9711,0.010153,0.030167
0.4879,0.1507,-1.0792,-2.9353,8.4445,4.0305,1.3122e+05,0,1.9158,0.055162,0.10568
0.4879,0.1507,-1.0792,-2.9353,8.4445,4.0305,1.3132e+05,0,0,0,0
-0.0524,0.4641,0.2791,-2.8559,8.5257,3.9149,1.3142e+05,0,1.495,0.026261,0.039261
0.1564,-0.3661,-0.1423,-2.863,8.4697,4.0297,1.3152e+05,0,0.95415,0.016365,0.015615
1.0381,-0.2133,-0.2191,-2.7485,8.5377,3.9652,1.3162e+05,0,0.89813,0.021894,0.019664
1.0381,-0.2133,-0.2191,-2.7485,8.5377,3.9652,1.3172e+05,0,0,0,0
0.1904,1.8399,-1.1029,-2.6896,8.3978,4.2911,1.3182e+05,0,2.3907,0.12925,0.309
0.0457,-1.1881,-0.0858,-2.499,8.3093,4.5696,1.3192e+05,0,3.1975,0.12172,0.38921
0.0885,0.4307,0.1467,-2.5878,8.3749,4.3971,1.3202e+05,0,1.636,0.041945,0.068621
0.0885,0.4307,0.1467,-2.5878,8.3749,4.3971,1.3212e+05,0,0,0,0
0.6115,-0.5692,-0.1531,-2.5328,8.3312,4.5107,1.3222e+05,0,1.1676,0.01784,0.020829
0.5771,-0.0395,0.2282,-2.5393,8.3842,4.4078,1.3232e+05,0,0.65357,0.01344,0.0087838
0.5771,-0.0395,0.2282,-2.5393,8.3842,4.4078,1.3242e+05,0,0,0,0
-0.1227,1.0752,0.0538,-2.4871,8.4325,4.3448,1.3252e+05,0,1.3277,0.0090267,0.011984
-0.0594,0.5056,-0.1743,-2.4435,8.4551,4.3256,1.3262e+05,0,0.61683,0.0027804,0.001715
0.3625,-0.5085,-0.336,-2.3599,8.4678,4.3471,1.3272e+05,0,1.1102,0.0076125,0.0084514
0.3625,-0.5085,-0.336,-2.3599,8.4678,4.3471,1.3282e+05,0,0,0,0
-0.0915,0.43,0.3375,-2.317,8.5447,4.2179,1.3292e+05,0,1.2412,0.024447,0.030342
0.5657,0.131,-0.1274,-2.2214,8.5213,4.3155,1.3302e+05,0,0.85875,0.019213,0.016499
0.5657,0.131,-0.1274,-2.2214,8.5213,4.3155,1.3312e+05,0,0,0,0
0.178,-0.5339,0.1459,-2.1328,8.554,4.2953,1.3322e+05,0,0.81676,0.0093273,0.0076182
0.4478,0.7117,0.0831,-2.14,8.5815,4.2367,1.3332e+05,0,1.276,0.0042421,0.005413
0.7656,0.3638,0.1178,-2.0032,8.591,4.2839,1.3342e+05,0,0.47248,0.021032,0.0099373
0.7656,0.3638,0.1178,-2.0032,8.591,4.2839,1.3352e+05,0,0,0,0
0.8536,-0.1899,-0.1599,-2.0047,8.5803,4.3047,1.3362e+05,0,0.62566,0.00054938,0.00034372
0.3377,1.2334,0.0108,-2.0993,8.5805,4.259,1.3372e+05,0,1.5235,0.011038,0.016816
0.3836,-0.2246,-0.0165,-2.0257,8.5531,4.3488,1.3382e+05,0,1.459,0.014232,0.020764
0.3836,-0.2246,-0.0165,-2.0257,8.5531,4.3488,1.3392e+05,0,0,0,0
0.1585,-0.0849,-0.3432,-2.0972,8.5356,4.3491,1.3402e+05,0,0.42062,0.0054186,0.0022792
0.0035,0.4501,0.0326,-2.1178,8.4949,4.4183,1.3412e+05,0,0.67192,0.0068695,0.0046157
0.0035,0.4501,0.0326,-2.1178,8.4949,4.4183,1.3422e+05,0,0,0,0
1.563,-1.1551,-0.4864,-1.8609,8.6341,4.2614,1.3432e+05,0,2.2974,0.10999,0.2527
0.3281,0.3895,-0.6164,-1.881,8.5904,4.3401,1.3442e+05,0,1.9818,0.0085074,0.01686
0.5523,0.5721,-0.1011,-1.8296,8.6081,4.327,1.3452e+05,0,0.59088,0.0031269,0.0018476
0.5523,0.5721,-0.1011,-1.8296,8.6081,4.327,1.3462e+05,0,0,0,0
1.1885,-0.622,-1.2313,-1.7688,8.6254,4.3179,1.3472e+05,0,1.7629,0.0040787,0.0071906
0.8552,0.4662,0.8289,-1.756,8.7414,4.0835,1.3482e+05,0,2.3537,0.068563,0.16137
-0.1851,0.8153,-0.8128,-1.7114,8.6593,4.273,1.3492e+05,0,1.9747,0.04464,0.088148
-0.1851,0.8153,-0.8128,-1.7114,8.6593,4.273,1.3502e+05,0,0,0,0
0.7489,-2.2097,-0.304,-1.6697,8.7038,4.1983,1.3512e+05,0,3.2065,0.0092992,0.029818
-0.2348,3.3925,-1.1498,-1.719,8.7297,4.1241,1.3522e+05,0,5.7505,0.0086069,0.049494
-0.2348,3.3925,-1.1498,-1.719,8.7297,4.1241,1.3532e+05,0,0,0,0
1.4118,-5.3417,1.7555,-1.2323,9.0135,3.6618,1.3542e+05,0,9.3508,0.53114,4.9666
0.4718,6.1487,0.6015,-2.0871,8.6644,4.0918,1.3552e+05,0,11.586,1.0375,12.02
1.7574,-0.7148,-0.6586,-1.4369,8.9038,3.8507,1.3562e+05,0,7.0957,0.5382,3.8189
1.7574,-0.7148,-0.6586,-1.4369,8.9038,3.8507,1.3572e+05,0,0,0,0
1.5299,-1.1846,-0.5692,-1.0361,8.9954,3.7656,1.3582e+05,0,0.52959,0.17627,0.093352
2.8598,1.7107,-1.5135,-0.94,8.9949,3.792,1.3592e+05,0,3.3231,0.0099324,0.033007
2.8598,1.7107,-1.5135,-0.94,8.9949,3.792,1.3602e+05,0,0,0,0
1.4169,-1.5379,0.2894,-0.9206,8.9796,3.8326,1.3612e+05,0,3.9857,0.0022588,0.0090029
0.732,0.2791,0.2297,-1.4339,8.8833,3.899,1.3622e+05,0,1.9427,0.27716,0.53844
0.9525,1.4172,-0.6641,-1.77,8.7929,3.9652,1.3632e+05,0,1.4638,0.12552,0.18374
0.9525,1.4172,-0.6641,-1.77,8.7929,3.9652,1.3642e+05,0,0,0,0
0.0749,0.5776,0.3352,-1.7726,8.8178,3.9083,1.3652e+05,0,1.5728,0.0038644,0.0060779
0.81,-0.3444,0.3489,-1.7204,8.8699,3.8125,1.3662e+05,0,1.1793,0.014617,0.017237
0.4013,-0.0866,-0.4169,-1.7082,8.858,3.8455,1.3672e+05,0,0.90551,0.0013794,0.0012491
0.4013,-0.0866,-0.4169,-1.7082,8.858,3.8455,1.3682e+05,0,0,0,0
0.8831,0,0.6197,-1.6915,8.9184,3.7109,1.3692e+05,0,1.1464,0.022044,0.025271
1.0663,0.7876,-0.4952,-1.7122,8.9086,3.7251,1.3702e+05,0,1.3773,0.00072617,0.0010001
1.0663,0.7876,-0.4952,-1.7122,8.9086,3.7251,1.3712e+05,0,0,0,0
0.2573,-1.5211,-0.8556,-1.6315,8.8459,3.9062,1.3722e+05,0,2.4727,0.043241,0.10692
0.0188,1.3524,0.2968,-1.8907,8.8853,3.6942,1.3732e+05,0,3.1051,0.11368,0.353
0.264,0.7982,0.0115,-1.8973,8.867,3.7345,1.3742e+05,0,0.66982,0.0020025,0.0013413
0.264,0.7982,0.0115,-1.8973,8.867,3.7345,1.3752e+05,0,0,0,0
0.7453,-1.3983,0.0964,-1.7744,8.9335,3.6351,1.3762e+05,0,2.2502,0.029407,0.066172
-0.0705,0.5105,-1.4029,-1.9127,8.8271,3.8203,1.3772e+05,0,2.5607,0.064747,0.16579
-0.0705,0.5105,-1.4029,-1.9127,8.8271,3.8203,1.3782e+05,0,0,0,0
0.7409,-1.5018,-0.3829,-1.7988,8.8692,3.7777,1.3792e+05,0,2.3975,0.01656,0.039704
-0.2778,-1.002,0.3539,-1.8358,8.9372,3.5953,1.3802e+05,0,1.3529,0.039263,0.05312
0.2265,0.9606,-0.274,-1.8153,8.9414,3.5953,1.3812e+05,0,2.1214,0.00043789,0.00092894
0.2265,0.9606,-0.274,-1.8153,8.9414,3.5953,1.3822e+05,0,0,0,0
-0.3571,1.4016,-0.7455,-1.9362,8.8592,3.7332,1.3832e+05,0,0.87028,0.04039,0.035151
-0.575,-1.1723,1.2334,-1.8733,8.9223,3.6129,1.3842e+05,0,3.254,0.02241,0.072922
-0.5423,-1.2141,-0.1911,-1.9641,8.8616,3.7127,1.3852e+05,0,1.4255,0.021889,0.031203
-0.5423,-1.2141,-0.1911,-1.9641,8.8616,3.7127,1.3862e+05,0,0,0,0
-0.7354,2.3193,0.4524,-1.8393,8.9458,3.5721,1.3872e+05,0,3.5967,0.042433,0.15262
-0.0182,-0.3822,0.2424,-1.8496,8.8822,3.7223,1.3882e+05,0,2.803,0.026711,0.07487
-0.0182,-0.3822,0.2424,-1.8496,8.8822,3.7223,1.3892e+05,0,0,0,0
1.172,-1.828,0.4858,-1.7506,8.9579,3.5862,1.3902e+05,0,1.8884,0.034055,0.06431
-0.6675,1.1886,-0.1056,-1.7557,8.9844,3.5168,1.3912e+05,0,3.5824,0.0055446,0.019863
-1.1115,1.1357,0.5119,-1.8546,8.9479,3.5588,1.3922e+05,0,0.76239,0.012877,0.0098177
-1.1115,1.1357,0.5119,-1.8546,8.9479,3.5588,1.3932e+05,0,0,0,0
0.3191,-1.4396,0.341,-1.8809,8.9489,3.5426,1.3942e+05,0,2.9509,0.00095513,0.0028185
-0.6273,-0.5917,0.3362,-1.939,8.933,3.5514,1.3952e+05,0,1.2707,0.0037059,0.004709
-0.6273,-0.5917,0.3362,-1.939,8.933,3.5514,1.3962e+05,0,0,0,0
0.1888,0.5909,0.0002,-2.0546,8.9185,3.5226,1.3972e+05,0,1.4756,0.014403,0.021253
-0.6061,-1.0535,0.3192,-2.0977,8.8829,3.5867,1.3982e+05,0,1.8541,0.0072338,0.013412
-0.2247,-1.0493,-0.5285,-2.1346,8.8579,3.6266,1.3992e+05,0,0.92956,0.0035786,0.0033265
-0.2247,-1.0493,-0.5285,-2.1346,8.8579,3.6266,1.4002e+05,0,0,0,0
-0.7648,2.2653,0.0816,-2.1457,8.9033,3.5069,1.4012e+05,0,3.4133,0.016512,0.056362
0.0981,-1.6698,0.0113,-2.1773,8.8311,3.6664,1.4022e+05,0,4.0292,0.031652,0.12753
-0.5185,0.5065,-0.0041,-2.1203,8.9068,3.5133,1.4032e+05,0,2.262,0.032419,0.073333
-0.5185,0.5065,-0.0041,-2.1203,8.9068,3.5133,1.4042e+05,0,0,0,0
0.1259,-0.4883,0.9133,-2.1274,8.8968,3.5342,1.4052e+05,0,1.4988,0.00058722,0.00088014
-0.0268,-1.062,-0.5097,-2.0004,8.9027,3.5932,1.4062e+05,0,1.5419,0.019645,0.03029
-0.0268,-1.062,-0.5097,-2.0004,8.9027,3.5932,1.4072e+05,0,0,0,0
-0.4672,0.9425,0.8922,-1.9853,8.9494,3.484,1.4082e+05,0,2.4854,0.014334,0.035625
-0.6101,-1.0212,0.578,-2.0394,8.8869,3.6103,1.4092e+05,0,1.9938,0.022785,0.045428
-0.0819,-0.1313,0.59,-1.9358,8.9473,3.5169,1.4102e+05,0,1.0349,0.023105,0.023912
-0.0819,-0.1313,0.59,-1.9358,8.9473,3.5169,1.4112e+05,0,0,0,0
